IP,label,0,1,2
10.12.90.55,0,-0.11659955546628346,-0.08489755157017818,-0.02697225950242871
10.12.16.38,0,0.17621569114677868,-0.265979021629653,-0.052671900375570783
10.12.45.201,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.80.72,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.49.45,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.86.33,0,-0.0961636340314927,0.1893559165429009,0.326950303855898
10.12.41.217,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.41.250,0,-0.3434898712276387,0.13070235066931826,0.0010616798714979281
10.12.80.71,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.80.87,0,0.031673589329656394,-0.05380646318105941,0.17515836595713755
10.12.49.48,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.41.48,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.48.159,0,-0.3676174992834565,0.16027853213104326,0.004764200885641357
10.12.90.59,0,-0.1828786586225583,-0.030880626651399477,-0.019744386878790033
10.12.88.86,0,0.3870656694369644,0.381558014553318,0.3249298654343918
10.12.52.60,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.88.174,0,-0.2991774887802662,0.08069047022221887,-0.0052654678923612745
10.12.60.91,0,0.6433622494213701,-0.4049744575607835,-0.0775318287756069
10.12.8.32,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.41.204,0,-0.3676174992834565,0.16027853213104326,0.004764200885641357
10.12.49.49,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.44.130,0,0.4117840097530801,-0.35796236843828566,-0.0675741190192066
10.12.88.72,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.52.33,0,0.3057729112774041,-0.32199140173566265,-0.061456094924131635
10.12.44.154,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.87.39,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.86.44,0,-0.010373460415995345,-0.16035481656253722,-0.037352705924038124
10.12.44.103,0,0.19889248140044077,-0.2767616431005236,-0.05432262380391502
10.12.88.78,0,-0.11605732448271257,-0.08531572078426869,-0.02702879566717225
10.12.90.62,0,-0.2555868052519023,0.03594785132177946,-0.011010228339416516
10.12.8.52,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.44.116,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.87.109,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.49.42,0,-0.23447251934420932,0.01561777747941357,-0.013647212292655872
10.12.84.54,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.1.2,0,-0.36761666620489525,0.16027985840332443,0.004769475266469919
10.12.49.48,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.10.103,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.88.53,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.24.36,0,0.49844451714932314,0.12587455692527655,-0.043326178725419225
10.12.45.94,0,0.16965896585047155,-0.2627867720130831,-0.05219841168484352
10.12.41.213,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.44.88,0,0.1597539170027236,0.23322020739515853,0.15867804572718078
10.12.80.11,0,-0.3676130740652732,0.16028216292132313,0.004776740726987354
10.12.88.167,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.90.42,0,0.2237499819047777,-0.2880958125074288,-0.05606973766769617
10.12.49.48,0,-0.22724894018049668,0.008845021663321899,-0.014529863298265652
10.12.87.49,0,-0.11605732448271257,-0.08531572078426869,-0.02702879566717225
10.12.49.52,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.80.71,0,0.1762168868716655,-0.2659829995642657,-0.052681670014096696
10.12.86.44,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.36.32,0,-0.018269795558438863,-0.15516550097284462,-0.03662490065397862
10.12.20.54,0,0.399343372837289,-0.30385142170598856,0.046584523680254994
10.12.28.37,0,-0.36758841794958336,0.16029140846956397,0.004796816443088758
10.12.90.44,0,-0.2551710546425977,0.03553950559860593,-0.011062451982681234
10.12.90.42,0,-0.11605732448271257,-0.08531572078426869,-0.02702879566717225
10.12.107.73,0,0.17621684865593765,-0.2659829817793124,-0.05268149791402236
10.12.90.31,0,0.33684346900005374,0.46749207992009995,-0.0516176022859306
10.12.44.151,0,-0.05734387083363266,-0.12853023357391602,-0.0329275603176636
10.12.41.45,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.20.39,0,0.17621569114677868,-0.265979021629653,-0.052671900375570783
10.12.28.60,0,0.17621569114677868,-0.265979021629653,-0.052671900375570783
10.12.52.33,0,-0.018269795558438863,-0.15516550097284462,-0.03662490065397862
10.12.41.205,0,-0.11605732448271257,-0.08531572078426869,-0.02702879566717225
10.12.52.54,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.36.233,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.72.36,0,-0.2811869127923591,0.061741575526683634,-0.007688931198731417
10.12.28.37,0,-0.13833659562950362,-0.0678055192755174,-0.024648492364392784
10.12.16.32,0,-0.3675115406083584,0.16031217864971575,0.004820199135582825
10.12.84.35,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.60.102,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.87.109,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.10.102,0,-0.36761718130702054,0.16027776422914244,0.004760438290603098
10.12.44.234,0,-0.3676171489076692,0.1602777329473211,0.004760267793303527
10.12.20.50,0,0.4436776951488771,0.07479870436108842,0.5624437084294996
10.12.88.203,0,-0.36761722173799244,0.16027780604384945,0.004760663647595691
10.12.88.54,0,-0.3676174992834565,0.16027853213104326,0.004764200885641357
10.12.88.211,0,-0.2596648406403101,0.039969711439859806,-0.010489335332712697
10.12.86.49,0,-0.2490806175130369,0.029596163652378993,-0.011831823281271985
10.12.87.69,0,-0.3676174992834565,0.16027853213104326,0.004764200885641357
10.12.41.216,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.10.102,0,0.17621569114677868,-0.265979021629653,-0.052671900375570783
10.12.45.201,0,-0.22701094749856635,0.008623458473829889,-0.014559187172214298
10.12.107.93,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.44.132,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.1.195,0,0.5861817090873904,-0.39760026760873785,-0.07553155542656219
10.12.88.209,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.88.171,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.52.48,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.107.13,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.32.30,0,-0.3676165450818021,0.1602799682726045,0.004769866050710121
10.12.44.154,0,0.12209971087272357,-0.2385278061480625,-0.048578152841231084
10.12.60.35,0,-0.11605732448271257,-0.08531572078426869,-0.02702879566717225
10.12.20.47,0,0.17621569114677868,-0.265979021629653,-0.052671900375570783
10.12.60.58,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.90.50,0,0.19399709678664487,0.4689908538241635,0.0999098306874341
10.12.49.42,0,-0.23432270839777308,0.015476396308041807,-0.013665617551997716
10.12.88.86,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.88.167,0,0.11678036656861382,0.34724324853563376,0.027526215296347675
10.12.44.97,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.88.218,0,-0.11605732448271257,-0.08531572078426869,-0.02702879566717225
10.12.84.35,0,-0.0034197613879130336,-0.16487251036915135,-0.03798509059542495
10.12.107.116,0,0.17621684865593765,-0.2659829817793124,-0.05268149791402236
10.12.80.87,0,0.5145253269088201,0.593249769036538,0.015340058806375232
10.12.36.35,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.60.61,0,0.2546106953734638,0.32357102195991216,0.4030091257501168
10.12.1.196,0,-0.36758841794958336,0.16029140846956397,0.004796816443088758
10.12.88.61,0,-0.12108980029744668,-0.0814206164295071,-0.026502600937978262
10.12.28.60,0,0.45658826320832635,0.4707423602200558,0.1242877904203616
10.12.41.250,0,-0.11605732448271257,-0.08531572078426869,-0.02702879566717225
10.12.60.32,0,0.23098861728601983,-0.2912978663277155,-0.05655716080389971
10.12.88.181,0,-0.11659955546628346,-0.08489755157017818,-0.02697225950242871
10.13.132.91,0,0.03156928929407903,0.24955839690904583,0.45283188226783433
10.12.32.41,0,-0.36761018066414825,0.16028353827024983,0.004780412952959588
10.12.36.41,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.107.51,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.44.35,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.80.87,0,0.3629745190846188,0.5150108819792507,-0.1246417320487352
10.12.44.108,0,-0.2026702387144474,-0.013545701882494428,-0.017463057106208872
10.12.105.2,0,-0.17882005042138982,-0.034364198496804194,-0.02021030757572183
10.12.88.41,0,-0.3676164880949207,0.16027996770050298,0.004769364848119691
10.12.88.156,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.88.47,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.48.45,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.44.77,0,0.30485933813956556,-0.3216431433985717,-0.0613992442325643
10.12.44.124,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.88.193,0,-0.11605732448271257,-0.08531572078426869,-0.02702879566717225
10.12.48.40,0,-0.251686584837422,0.1749827279036334,0.17874871099297732
10.12.86.45,0,-0.23873345029687437,0.01965549815579997,-0.01312198476626139
10.12.49.3,0,-0.36761740375455615,0.16027890492933547,0.004765806225959156
10.12.2.40,0,0.4986658051615155,-0.3808207943991611,-0.07186585675126368
10.12.49.41,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.42.46,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.44.234,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.41.214,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.52.58,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.88.211,0,-0.18287749605719117,-0.030879570504488845,-0.019742351882724156
10.12.49.58,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.80.72,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.3.18,0,0.3222861493996711,-0.1623347054994967,0.23520708420976555
10.12.44.66,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.45.149,0,-0.2534212124910424,0.033824868877913514,-0.011284737656050058
10.12.200.1,0,0.1788111644901049,0.04879835159065898,0.4137876782020085
10.12.88.205,0,-0.12162231438690795,-0.08100660359212486,-0.02644671819470805
10.12.48.40,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.90.64,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.10.105,0,0.0667253391366818,-0.20781792891433853,-0.04409774681681872
10.12.24.29,0,-0.3676173454149643,0.16027902721058063,0.004766308876358075
10.12.88.39,0,0.2091674454224813,-0.2815073808414266,-0.05505121981208841
10.12.44.146,0,-0.3676172900194916,0.16027912522328938,0.004766704121789948
10.12.44.70,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.28.40,0,0.23665963577050542,-0.2937853055225486,-0.05695373481401867
10.12.44.124,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.20.50,0,0.4530757583182688,-0.36958081918933555,-0.06970093348062589
10.12.88.44,0,0.03793544360843699,-0.19075711250397562,-0.041650317065696385
10.12.52.70,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.107.73,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.90.58,0,-0.3676174992834565,0.16027853213104326,0.004764200885641357
10.12.88.79,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.10.29,0,-0.3676165450818021,0.1602799682726045,0.004769866050710121
10.12.88.214,0,-0.011024170784107229,-0.12311667977482543,0.03108533039078524
10.12.44.176,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.36.34,0,0.8164079985204894,-0.4076363236961264,-0.08148202517043829
10.12.88.54,0,0.1703737712373319,-0.2631368879220698,-0.05225131880478193
10.12.87.88,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.36.29,0,-0.3676173454149643,0.16027902721058063,0.004766308876358075
10.12.60.68,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.88.205,0,-0.2596648406403101,0.039969711439859806,-0.010489335332712697
10.12.44.70,0,-0.3676174833304957,0.16027865071037026,0.004764724292463055
10.12.60.36,0,0.3057729112774041,-0.32199140173566265,-0.061456094924131635
10.12.60.66,0,-0.3676169075379813,0.16027961836748272,0.00476860087925176
10.12.60.58,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.107.74,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.88.203,0,-0.11605732448271257,-0.08531572078426869,-0.02702879566717225
10.12.49.35,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.88.32,0,-0.11605732448271257,-0.08531572078426869,-0.02702879566717225
10.12.88.209,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.88.167,0,0.3148010624246763,0.35919217520534175,0.05992023349598636
10.12.64.32,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.44.138,0,0.8236461227763117,-0.40694405313266835,-0.0812107872054897
10.12.88.174,0,-0.25813301841389197,0.03845519640655252,-0.010684946947421954
10.12.2.73,0,0.49866689943925535,-0.38082349379731056,-0.07187153726361267
10.12.32.37,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.45.64,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.84.65,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.41.250,0,-0.1828786586225583,-0.030880626651399477,-0.019744386878790033
10.12.44.66,0,0.0436664185575394,-0.19295836928731067,-0.03970368411945383
10.12.41.250,0,-0.36761722173799244,0.16027780604384945,0.004760663647595691
10.12.88.215,0,-0.3676155526613367,0.16028072508492489,0.004772417885447748
10.12.10.102,0,0.20283851973463796,-0.27859423967939906,-0.05460183503368672
10.12.45.42,0,-0.2540787959830449,0.03446857102204331,-0.011201454582069004
10.12.60.68,0,-0.1828786586225583,-0.030880626651399477,-0.019744386878790033
10.12.36.37,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.41.218,0,0.3859554629586026,0.8397072768247772,-0.24729022651960725
10.12.41.209,0,-0.0034197613879130336,-0.16487251036915135,-0.03798509059542495
10.12.44.110,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.88.41,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.32.31,0,0.06775691217555158,-0.20841506252316588,-0.044183914407159915
10.12.1.195,0,-0.36758841794958336,0.16029140846956397,0.004796816443088758
10.12.80.87,0,0.46309267178229674,0.5445121995493548,-0.07055803218489368
10.12.8.50,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.42.40,0,-0.36761747423763924,0.1602782458557721,0.004762880983719131
10.12.10.103,0,0.3057729112774041,-0.32199140173566265,-0.061456094924131635
10.12.45.70,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.2.85,0,0.3066707904879281,-0.1845950681690396,0.18971615842081016
10.12.87.70,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.107.58,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.88.178,0,-0.25813301841389197,0.03845519640655252,-0.010684946947421954
10.12.49.42,0,-0.23447251934420932,0.01561777747941357,-0.013647212292655872
10.12.44.113,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.52.29,0,-0.3676173454149643,0.16027902721058063,0.004766308876358075
10.12.49.46,0,-0.25813301841389197,0.03845519640655252,-0.010684946947421954
10.12.88.59,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.45.129,0,0.7684298976795834,-0.3560373198489414,0.06599641607802574
10.12.24.45,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.45.40,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.72.35,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.56.32,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.44.178,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.49.38,0,0.2142651043105098,0.4397722032224282,-0.011857148043466876
10.12.28.29,0,-0.3676100702626756,0.1602835872094564,0.004780537028708207
10.13.132.49,0,-0.2441006839893723,0.024787604564008338,-0.012455307285037232
10.12.20.48,0,-0.3676173167218568,0.16027792082317288,0.004761268074383139
10.12.24.36,0,0.23670133128084744,-0.2938036544855942,-0.05695815348921813
10.12.49.59,0,0.019261834270548676,0.3889351290712393,0.45595979227239075
10.12.1.120,0,0.3901289618115995,-0.35133073082471206,-0.0664034203778328
10.12.44.124,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.60.56,0,-0.22705425221063372,0.008663750680243361,-0.01455373686904064
10.12.87.125,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.106.35,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.64.32,0,0.1800530905157476,0.5963479008970708,-0.05887952605721442
10.12.87.88,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.90.12,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.92.22,0,-0.3676174995086776,0.16027840003571064,0.00476360228057531
10.12.88.218,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.64.34,0,-0.11659955546628346,-0.08489755157017818,-0.02697225950242871
10.12.44.54,0,-0.0034197613879130336,-0.16487251036915135,-0.03798509059542495
10.12.44.103,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.52.48,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.87.73,0,-0.1240645943352516,-0.07910324381203596,-0.026189947224785574
10.12.36.37,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.87.94,0,-0.0840639836497749,-0.10935843813185336,-0.03029225069340219
10.12.49.34,0,-0.1645967127136234,-0.04637920310801398,-0.021800975721744106
10.12.45.43,0,0.02155083481151887,-0.1233677647541639,0.06560327204353472
10.12.56.31,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.41.199,0,-0.18287859157152772,-0.03088171722995156,-0.019750615052896433
10.12.49.70,0,-0.36761747423763924,0.1602782458557721,0.004762880983719131
10.12.20.47,0,0.17621569114677868,-0.265979021629653,-0.052671900375570783
10.12.80.70,0,-0.3676148100332784,0.16028119950097014,0.00477391079946002
10.12.8.50,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.13.78.134,0,-0.07032526115225042,0.21047548948481615,0.37305556912255605
10.12.49.42,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.64.34,0,-0.11659955546628346,-0.08489755157017818,-0.02697225950242871
10.12.90.55,0,-0.23705871818741503,0.14140799807415513,0.15535004408196343
10.12.8.34,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.88.209,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.13.132.49,0,-0.2246949036669281,0.006471817005183699,-0.01483967475323073
10.12.49.59,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.60.91,0,0.6433622494213701,-0.4049744575607835,-0.0775318287756069
10.12.52.31,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.88.187,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.14.32.141,0,-0.2042121608433083,-0.012169934405071112,-0.017280706256524572
10.12.52.64,0,0.06555676834244303,-0.20714032151844008,-0.04400000616960499
10.12.44.39,0,-0.3676172900194916,0.16027912522328938,0.004766704121789948
10.12.44.161,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.90.55,0,0.3488701819673525,0.7227632092220901,-0.0827597737301164
10.12.36.30,0,-0.3676165450818021,0.1602799682726045,0.004769866050710121
10.12.88.214,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.44.108,0,-0.11659955546628346,-0.08489755157017818,-0.02697225950242871
10.12.24.37,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.1.2,0,-0.3676068130907408,0.1602849551437038,0.004783853486935203
10.12.44.161,0,-0.11659955546628346,-0.08489755157017818,-0.02697225950242871
10.12.41.210,0,-0.11605732448271257,-0.08531572078426869,-0.02702879566717225
10.12.107.51,0,0.4138962795181152,0.26480000205760296,0.5226560663870415
10.12.88.175,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.88.189,0,-0.11659955546628346,-0.08489755157017818,-0.02697225950242871
10.12.41.237,0,-0.17058282106599662,-0.041358394312493794,-0.021138774284526922
10.12.10.106,0,0.17621569114677868,-0.265979021629653,-0.052671900375570783
10.12.44.30,0,-0.3676100702626756,0.1602835872094564,0.004780537028708207
10.12.88.86,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.86.43,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.42.38,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.49.41,0,-0.0034197613879130336,-0.16487251036915135,-0.03798509059542495
10.12.49.46,0,-0.009991463121929995,-0.16060423682957692,-0.03738783531300102
10.12.87.53,0,0.18777978811362875,0.5222860182209077,-0.03925334921054516
10.12.88.212,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.88.52,0,-0.3676174992834565,0.16027853213104326,0.004764200885641357
10.12.32.51,0,0.7236450608789886,-0.4101438915143788,-0.07979145847507678
10.12.8.32,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.2.81,0,-0.0038659487668102842,-0.16458135573886512,-0.03793670238487473
10.12.60.32,0,-0.07310140809609586,0.2909222012672505,0.41296637236360795
10.12.88.193,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.10.108,0,0.1826420412036147,-0.2690800295410592,-0.05315161953008918
