IP,label,0,1,2
10.12.41.203,0,-0.07648182774371189,-0.11488124516653542,-0.031051939475644063
10.12.41.210,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.36.43,0,0.5176385282564855,0.05703155586145951,0.5504903550181256
10.12.106.8,0,0.5422375994505754,0.7690890080976609,-0.3765039985825253
10.12.88.171,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.49.44,0,-0.24621008126162408,0.02681885924884587,-0.012191783430080334
10.12.107.73,0,0.17621611453740957,-0.2659819489229544,-0.052677306064905956
10.12.16.32,0,-0.36751154060857744,0.16031217864978164,0.004820199135589247
10.12.32.31,0,0.6070170387993665,-0.4006275287388847,-0.07630065583718347
10.12.60.71,0,-0.3676174697066692,0.1602782290613502,0.004762800839450852
10.12.45.42,0,0.2077192016682097,0.4947901822574882,0.27914739239698244
10.12.48.33,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.45.34,0,-0.11659955546628195,-0.08489755157029114,-0.026972259502409137
10.12.1.2,0,0.6381492368328826,0.9303266897700283,-0.4678965128405462
10.12.88.59,0,-0.11659955546628195,-0.08489755157029114,-0.026972259502409137
10.12.87.49,0,-0.1549957219617252,-0.054330542603462026,-0.02286690051321341
10.12.87.59,0,-0.2182847315847638,0.0005638947007093167,-0.015612191355388036
10.12.44.178,0,-0.20224596187630967,0.39192630470966267,-0.16754050617208247
10.12.16.32,0,-0.36758841794977926,0.1602914084696266,0.00479681644309217
10.12.48.42,0,-0.2503167938882133,0.030796876557839973,-0.011676275497105216
10.12.87.53,0,-0.0034197613878407863,-0.1648725103693128,-0.03798509059539631
10.12.44.110,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.8.50,0,0.17621611453740957,-0.2659819489229544,-0.052677306064905956
10.12.107.58,0,-0.36761690753816073,0.160279618367543,0.004768600879245095
10.12.32.41,0,0.17621569114695135,-0.26597902162986575,-0.05267190037552896
10.12.2.74,0,0.4986649418206531,-0.380820062169988,-0.07186608181249633
10.12.20.54,0,0.5504995127925949,0.4914389082945882,-0.1448427006855841
10.12.44.110,0,-0.09616363403164223,0.18935591654306302,0.3269503038556511
10.12.16.32,0,0.17621569114695135,-0.26597902162986575,-0.05267190037552896
10.12.88.178,0,0.6797612238803257,0.6360080891734512,-0.21072920721842486
10.12.88.210,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.1.31,0,-0.36754882426088303,0.16030304057177122,0.004814481962202464
10.12.88.204,0,-0.2287745052180743,0.010267902390217422,-0.014344465051638297
10.12.80.16,0,-0.0762072822301814,-0.11507995441298786,-0.031079138224334953
10.12.49.47,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.84.39,0,0.02868516477128318,-0.18511065200794483,-0.040846611727596564
10.12.45.100,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.56.32,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.41.201,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.20.39,0,0.17621576731533753,-0.2659722983466634,-0.05266661808603499
10.12.28.37,0,0.8020301160529713,0.6750620680891131,-0.25699300007157955
10.12.86.43,0,-0.11605732448271075,-0.08531572078438192,-0.027028795667152647
10.12.60.51,0,-0.36761729001967,0.1602791252233495,0.004766704121782623
10.12.44.66,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.88.47,0,0.05006885149031911,-0.1980411137980314,-0.04269190305888412
10.12.49.59,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.45.64,0,-0.2406702275803604,0.021501468392233984,-0.012882104244603267
10.12.107.116,0,0.17621611453740957,-0.2659819489229544,-0.052677306064905956
10.12.88.64,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.10.59,0,0.17621569114695135,-0.26597902162986575,-0.05267190037552896
10.12.88.208,0,-0.3232799527613059,0.10725987971633184,-0.0018921908370876
10.12.60.51,0,-0.18287865862260408,-0.03088062665147653,-0.01974438687877684
10.12.60.66,0,0.17621611453740957,-0.2659819489229544,-0.052677306064905956
10.12.44.40,0,0.17621611453740957,-0.2659819489229544,-0.052677306064905956
10.12.1.195,0,-0.36758841794977926,0.1602914084696266,0.00479681644309217
10.12.45.74,0,0.5622476438009556,0.8781355591892479,-0.45328936526243063
10.12.41.48,0,-0.3676175017947504,0.1602784674295703,0.0047639098094112
10.12.49.45,0,-0.07039607860468672,0.07648702561210961,0.08410388155037406
10.12.42.46,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.44.53,0,0.02717958659070731,0.20409717562884558,0.44098894472788713
10.12.88.80,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.1.195,0,0.5861822937958329,-0.3976005514014412,-0.07553256110302237
10.12.87.39,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.48.42,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.88.173,0,-0.25813301841398534,0.038455196406522556,-0.01068494694741698
10.12.41.46,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.90.60,0,-0.09340635971068695,0.19676554679046135,0.3416380202764993
10.12.60.57,0,-0.2277042819596999,0.009269314739611479,-0.014474725992606902
10.12.48.46,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.90.55,0,0.03749746118396824,-0.1904915944024633,-0.04161243996936329
10.12.107.116,0,0.3048593381398127,-0.3216431433988066,-0.06139924423251883
10.12.88.60,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.20.54,0,0.17621569114695135,-0.26597902162986575,-0.05267190037552896
10.12.87.69,0,-0.367617040243138,0.16027763924999672,0.004759746817775291
10.13.97.1,0,-0.244971930807833,0.03249414193693545,-0.0008115396723679084
10.12.52.58,0,0.17621611453740957,-0.2659819489229544,-0.052677306064905956
10.12.32.37,0,0.6305882967008724,-0.40358492555941855,-0.07711754970532858
10.12.28.41,0,0.17621569114695135,-0.26597902162986575,-0.05267190037552896
10.12.44.66,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.41.48,0,-0.3676174742378154,0.16027824585583186,0.004762880983710439
10.12.45.34,0,0.34276498500299024,0.8209631918077582,-0.1882042111838716
10.12.87.109,0,-0.18287892715357407,-0.030881542458553117,-0.019748594130107457
10.12.68.34,0,0.5622476438009556,0.8781355591892479,-0.45328936526243063
10.12.90.64,0,-0.25813301841398534,0.038455196406522556,-0.01068494694741698
10.12.49.74,0,0.19256692267517694,0.7237510727797999,0.02940417950705997
10.12.88.54,0,-0.2178523541786105,0.00016785723602347538,-0.01566402024886662
10.12.86.33,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.90.48,0,-0.24751312709445142,0.028077747133849338,-0.012028904886532842
10.12.86.45,0,-0.3676169820128668,0.1602775946217901,0.004759492943748014
10.12.1.205,0,-0.36754882426088303,0.16030304057177122,0.004814481962202464
10.12.92.11,0,0.8089993910625456,-0.4082062447119494,-0.08138715117531822
10.12.20.50,0,0.17621611453740957,-0.2659819489229544,-0.052677306064905956
10.12.49.47,0,-0.246049628419674,0.026664103116729048,-0.01221215158171721
10.12.60.68,0,-0.25813301841398534,0.038455196406522556,-0.01068494694741698
10.12.20.54,0,0.6743413354984467,0.1582476775974213,0.25913365717945
10.12.60.57,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.41.218,0,-0.11714185755999056,-0.08447896286452614,-0.026915676617531855
10.12.92.32,0,-0.36761750174687263,0.16027845417083134,0.004763849663503007
10.12.88.77,0,0.21495699007115682,0.4392542893919696,-0.011445633916876738
10.12.45.64,0,0.28658395610003695,0.6448507905101276,-0.07952368857511456
10.12.52.33,0,0.17621611453740957,-0.2659819489229544,-0.052677306064905956
10.12.36.230,0,0.2920735671159324,-0.31670034244914824,-0.06059623816522876
10.12.24.36,0,0.3064432851253544,-0.322246532683073,-0.06149774760129147
10.12.87.70,0,-0.18287865862260408,-0.03088062665147653,-0.01974438687877684
