IP,label,0,1,2
10.12.107.13,0,-0.01826979555845189,-0.15516550097314113,-0.03662490065393857
10.12.52.55,0,0.23665997046062343,-0.2937856409205262,-0.05695534904127673
10.12.88.192,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.41.205,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.84.65,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.20.50,0,-0.3676109927164288,0.1602831716061806,0.004779469972763417
10.12.44.50,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.20.50,0,-0.11024014741696081,-0.0897791176853809,-0.027633430658616807
10.12.44.176,0,0.7032397385192242,-0.40943531563198543,-0.07928400995757252
10.12.80.87,0,0.49066980442446045,0.5674113713089988,-0.11279887725488943
10.12.20.54,0,0.24246918452682295,-0.29630239233009587,-0.05735055898138514
10.12.88.54,0,-0.22809151432755276,0.009630401444006013,-0.014427621047318318
10.12.1.195,0,0.5861822937951824,-0.3976005514020242,-0.07553256110299222
10.12.60.61,0,0.3861185924687762,0.06748690310561013,0.5022177812052008
10.12.107.13,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.60.57,0,0.3537251934135848,-0.33935040441696646,-0.06433425094892913
10.12.90.49,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.86.33,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.44.165,0,-0.3676174742374829,0.16027824585612652,0.004762880983720153
10.12.80.70,0,-0.01826979555845189,-0.15516550097314113,-0.03662490065393857
10.12.28.32,0,0.1762156911466805,-0.26597902163018283,-0.052671900375514426
10.12.1.9,0,-0.36761733994620294,0.16027903751124142,0.004766350725918873
10.12.2.85,0,-0.0038659487668298263,-0.16458135573918112,-0.037936702384833404
10.12.88.216,0,-0.11659955546625138,-0.08489755157032824,-0.026972259502398087
10.12.3.19,0,-0.15685632525253312,-0.0527975340927829,-0.022654507239684443
10.12.45.94,0,-0.22801488692301683,0.009558927199520234,-0.014436942025854755
10.12.2.85,0,-0.0038659487668298263,-0.16458135573918112,-0.037936702384833404
10.12.44.126,0,-0.008612931713835772,-0.16150319732830096,-0.03751362439817605
10.12.68.34,0,-0.2581330184137919,0.0384551964066573,-0.010684946947406808
10.12.49.49,0,0.04314394989371888,-0.1939008179399116,-0.042098423505849206
10.12.28.40,0,-0.36761721629190447,0.16027780021172508,0.004760632385321307
10.12.49.43,0,-0.21964318699506058,0.001810186239550464,-0.015449101264893995
10.12.88.192,0,0.8541831012467738,-0.4036311924767276,-0.0818491119866316
10.12.36.30,0,-0.3676173454148077,0.1602790272109351,0.0047663088763591
10.12.90.48,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.84.35,0,-0.2581330184137919,0.0384551964066573,-0.010684946947406808
10.12.88.86,0,0.5283937558523543,0.11913011362245816,0.2605133402453877
10.12.88.203,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.2.40,0,0.4986649418200822,-0.3808200621705262,-0.07186608181247164
10.12.28.31,0,0.7236448602417161,-0.41014380263495487,-0.07979076101279167
10.12.88.79,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.60.82,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.90.48,0,0.13151954428591034,-0.243485018535204,-0.04931246423886157
10.12.88.47,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.52.60,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.88.69,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
